trial_id,mass_g,source_file,feature_scope,window_id,window_start_ms,window_end_ms,sample_count,duration_ms,median_sample_rate_hz,axis_correlation_xy,axis_correlation_xz,axis_correlation_yz,ax_mean,ax_std,ax_rms_centered,ax_mean_abs_centered,ax_median_abs_deviation,ax_peak_abs_centered,ax_peak_to_peak,ax_crest_factor,ax_skewness,ax_excess_kurtosis,ax_dominant_frequency_hz,ax_spectral_centroid_hz,ax_spectral_entropy,ax_relative_power_0_5_hz,ax_relative_power_5_15_hz,ax_relative_power_15_30_hz,ay_mean,ay_std,ay_rms_centered,ay_mean_abs_centered,ay_median_abs_deviation,ay_peak_abs_centered,ay_peak_to_peak,ay_crest_factor,ay_skewness,ay_excess_kurtosis,ay_dominant_frequency_hz,ay_spectral_centroid_hz,ay_spectral_entropy,ay_relative_power_0_5_hz,ay_relative_power_5_15_hz,ay_relative_power_15_30_hz,az_mean,az_std,az_rms_centered,az_mean_abs_centered,az_median_abs_deviation,az_peak_abs_centered,az_peak_to_peak,az_crest_factor,az_skewness,az_excess_kurtosis,az_dominant_frequency_hz,az_spectral_centroid_hz,az_spectral_entropy,az_relative_power_0_5_hz,az_relative_power_5_15_hz,az_relative_power_15_30_hz,magnitude_mean,magnitude_std,magnitude_rms_centered,magnitude_mean_abs_centered,magnitude_median_abs_deviation,magnitude_peak_abs_centered,magnitude_peak_to_peak,magnitude_crest_factor,magnitude_skewness,magnitude_excess_kurtosis,magnitude_dominant_frequency_hz,magnitude_spectral_centroid_hz,magnitude_spectral_entropy,magnitude_relative_power_0_5_hz,magnitude_relative_power_5_15_hz,magnitude_relative_power_15_30_hz
mass_0.25g_trial_06,0.25,data/cleaned/0.25g/mass_0.25g_trial_06.csv,2_second_window,5,8000.0,10000.0,133.0,1990.0,66.66666666666667,-0.6101590524346878,-0.7491687952180833,0.44050870367854345,0.11344353383458645,0.351129386090418,0.351129386090418,0.29612140200124376,0.27538,0.6877264661654136,1.29289,1.958612675010686,0.18279162249573083,-1.0530636938373519,17.954433823335624,17.452150057983552,0.5607274093856786,0.045479943730817186,0.08327751199183313,0.8217204535079035,-0.00433157894736842,0.3429317157787839,0.3429317157787839,0.3087285555995251,0.28442999999999996,0.6657684210526316,1.2677399999999999,1.9414022979493124,-0.17344915514378628,-1.2322846657817177,17.954433823335624,16.074341753028115,0.5714842969862688,0.0657557622171523,0.13463349839285685,0.7956038412433466,11.400807218045113,1.3564297613271634,1.3564297613271634,1.1442237062581264,0.7749499999999987,3.0536472180451124,5.091189999999999,2.251238733553996,-0.6910568029015978,-0.7825310739541873,17.954433823335624,17.459750421633533,0.4352871756691826,0.050553703724674014,0.08329098084765475,0.821163338786651,1.2816143543356953,0.6620123500645427,0.6620123500645427,0.5415887727743348,0.45454803104676234,1.8271973749195598,2.8325404996444066,2.760065389628181,0.7239479823713101,-0.2397449301392558,17.954433823335624,16.733963297171925,0.8632430647155831,0.10186393299217188,0.35029597489724856,0.42543886375695744
mass_0.25g_trial_07,0.25,data/cleaned/0.25g/mass_0.25g_trial_07.csv,2_second_window,1,0.0,2000.0,132.0,1997.0,66.66666666666667,0.0005416943805175878,-0.36035128233961183,0.028534040964249035,0.014066363636363636,0.5233661090440112,0.5233661090440112,0.4528962809917355,0.446405,0.9391163636363636,1.82258,1.7943774872082727,-0.148524746338308,-1.2034405004843645,23.357005204685613,21.78954576843335,0.5380553340571217,0.03751234886317854,0.03655226893123431,0.9182051912027216,0.09020825757575757,0.26137513198552154,0.26137513198552154,0.227907177456382,0.20253500000000002,0.5406982575757575,0.95736,2.068667564004171,-0.3446222497698163,-1.0933334019322571,23.357005204685613,21.97833928810879,0.5029772084825558,0.04064622260409662,0.05198787011685474,0.8973852185679297,11.39899840909091,1.7032140961366335,1.7032140961366335,1.4317724207988978,1.194915,4.05251840909091,7.161480000000001,2.379335879313796,-0.12143523884324547,-0.8707452779898204,23.357005204685613,21.134348532071087,0.47161884599490167,0.061717672997293076,0.06426402695075598,0.8688396955874312,1.6019204193578511,0.8228112001177502,0.8228112001177502,0.7119040102853236,0.5950575575412964,2.5135850379222298,3.948661731808021,3.0548746025364233,0.5128160796249185,-0.7141085956218807,19.381344744313594,18.397421163850016,0.6830921457753266,0.09381798308521605,0.11521308584040814,0.7406852681299763
mass_0.25g_trial_07,0.25,data/cleaned/0.25g/mass_0.25g_trial_07.csv,2_second_window,2,2000.0,4000.0,133.0,1982.0,66.66666666666667,0.31983057314498137,0.04713750110641409,0.3088185071598704,0.012268571428571427,0.5449450965393854,0.5449450965393854,0.4751335982814178,0.45649999999999996,1.0640914285714285,2.09231,1.9526580481755418,-0.12713062386365845,-1.1828497188446838,23.535124390156334,22.03903890895165,0.31476819412264434,0.03145414489744632,0.034839587097185334,0.9212980613959049,0.09573172932330828,0.2628794360825026,0.2628794360825026,0.23046594719882413,0.20512999999999998,0.5023317293233083,0.97336,1.9108825582144642,-0.2519041287412641,-1.169670628835577,23.535124390156334,22.15537032215879,0.2847067311194964,0.026646810664362586,0.05866515261341051,0.905611401499286,11.499186766917296,1.730219152875805,1.730219152875805,1.4844851591384471,1.418149999999999,4.017693233082705,7.6119,2.322071875348784,-0.10009231107618129,-0.9421728228229385,23.0343770627062,19.893440297930145,0.5332344039650968,0.102056509244292,0.07555308054276674,0.8164894756062956,1.6480409600357635,0.8023029771726159,0.8023029771726159,0.6543725389222275,0.5538522030407205,2.41736550467699,3.8791983788873456,3.013033197503507,0.5757829361071184,-0.21581875845602116,20.029893098005388,17.952965400264006,0.7882363609660229,0.10644284083326652,0.11861469294673554,0.7314415137952943
mass_0.25g_trial_07,0.25,data/cleaned/0.25g/mass_0.25g_trial_07.csv,2_second_window,3,4000.0,6000.0,133.0,1986.0,66.66666666666667,0.5348597653918589,0.17913230909341699,-0.018698692388476573,0.020476466165413536,0.5105643983715517,0.5105643983715517,0.4348357148510374,0.42849000000000004,0.9129835338345864,1.8240599999999998,1.7881848729495302,-0.06583268649132529,-1.0817282633431702,23.487722326827082,21.433126613670986,0.4307166763077283,0.056744329828955865,0.035319840790688284,0.9042507328254455,0.09291902255639096,0.24281054994936643,0.24281054994936643,0.2079562168579343,0.18156999999999998,0.5105390225563909,0.98437,2.102622899469789,-0.25696503055119324,-0.9664970605312373,23.487722326827082,21.211931721256075,0.4500794103736135,0.051107071727222286,0.08293738542004361,0.8610010877245181,11.61152932330827,1.5656162690415272,1.5656162690415272,1.3448529131098423,1.2026700000000012,3.40140932330827,6.78199,2.1725689688895597,-0.11899018835956378,-0.9262875187775963,22.987983553915868,19.980053177304125,0.6886858054535107,0.0745266884960357,0.11782450203299172,0.7986135296136946,1.4942104221767856,0.7335683227873203,0.7335683227873203,0.6112519683217221,0.5413622994964165,1.9791996327171015,3.2328969364038946,2.6980440283964127,0.5569152417591787,-0.37394748897159724,19.98955091644858,18.38622008128332,0.8084081362491371,0.07216686748961305,0.14163739015373872,0.7519694324500641
mass_0.25g_trial_07,0.25,data/cleaned/0.25g/mass_0.25g_trial_07.csv,2_second_window,4,6000.0,8000.0,132.0,1980.0,66.66666666666667,0.6948082573524612,-0.34358136286913993,-0.30753413986349387,0.01457098484848486,0.5299608097529761,0.5299608097529761,0.45203607667584933,0.418255,1.0667190151515151,2.02548,2.012826223223433,-0.09558732338406399,-1.0858448339844111,23.557545148283594,21.916836943236582,0.3281814680603468,0.037153457560844046,0.03414469742206257,0.9149737973363865,0.07538075757575757,0.2664584388583331,0.2664584388583331,0.22928912764003673,0.20717000000000002,0.5864207575757576,1.06116,2.2007963421550243,-0.3555042752427123,-1.0114078134313245,23.557545148283594,22.199530465303365,0.2661511041587557,0.039067381077514916,0.03782628489409072,0.9166905850639226,11.538747727272728,1.746061256058467,1.746061256058467,1.4953964325068871,1.4316900000000006,3.678277727272728,6.932989999999999,2.106614366769708,-0.10363704268159779,-0.9632581452035476,23.056320783426496,20.090546651159134,0.5212760768530027,0.06805835793195637,0.10175480282811535,0.8253324748560315,1.656570060893426,0.8101630100003774,0.8101630100003774,0.6617425397643152,0.563457458772256,2.0288814201250887,3.5138669434812972,2.504287896486589,0.49614168025388944,-0.42603408659707487,19.547750229426814,16.931716247404847,0.7846489192553682,0.16712116564443608,0.10424369381969151,0.6880081316431156
mass_0.25g_trial_07,0.25,data/cleaned/0.25g/mass_0.25g_trial_07.csv,2_second_window,5,8000.0,10000.0,133.0,1982.0,66.66666666666667,0.8434425719900811,0.08327699894252046,0.14137380953595124,0.005893609022556384,0.5551887564303462,0.5551887564303462,0.4834194301543332,0.44671000000000005,1.0644036090225564,1.9574600000000002,1.917192300266074,-0.21978602029697505,-1.2047221838004984,23.535124390156334,22.119650848473395,0.33506225910729365,0.02729625420267222,0.033906866957966374,0.9316441893387298,0.07308939849624059,0.27047999308319426,0.27047999308319426,0.23902937305670188,0.2136,0.5343993984962406,1.04109,1.9757446471535143,-0.20312937121563343,-1.2492028456827313,23.535124390156334,22.026891588980295,0.3062146086882237,0.029724230917747084,0.05799574867226108,0.9070286288564278,11.570005789473685,1.816240762561448,1.816240762561448,1.5686166996438462,1.4770299999999992,3.769834210526316,7.33662,2.075624712447105,-0.050980997112533274,-1.0576334752122951,23.0343770627062,20.620554189806196,0.5714734052006658,0.0758396389869577,0.07840098513912058,0.8272091212989665,1.714387843604009,0.8608128781666459,0.8608128781666459,0.7186730062646587,0.6579895597728656,2.0730311911074955,3.672190426743374,2.408225113363342,0.28539490537518586,-0.7607116153827893,20.029893098005388,16.9195671900439,0.7948992416060254,0.11915726813360362,0.18016796873358387,0.6711082522587087
mass_0.25g_trial_08,0.25,data/cleaned/0.25g/mass_0.25g_trial_08.csv,2_second_window,1,0.0,2000.0,133.0,1994.0,66.66666666666667,-0.13649386510103134,0.006968210606130253,-0.5267683486745653,0.11319511278195489,0.29028276935755165,0.29028276935755165,0.2589059833795014,0.25671,0.6674351127819549,1.1643,2.2992584584304114,-0.13024882369489607,-1.2280402988664938,25.8821577514539,22.959934477426042,0.35944760311386303,0.06290336881419639,0.08537719488773453,0.8446368165583592,0.017279248120300753,0.24097582417231175,0.24097582417231175,0.21088288540901126,0.2001,0.5225592481203007,0.97844,2.1685131689668604,-0.13131654450277033,-1.0966894956895736,25.384423948541322,20.869571639977625,0.4941081570267816,0.09929216601842715,0.1258511498337562,0.7721738302944935,11.489836541353384,1.439751355184797,1.439751355184797,1.259905931369778,1.1219999999999999,2.951476541353383,5.859249999999999,2.049990458925146,0.1589357662470672,-1.094388002719822,25.384423948541322,22.16217111163488,0.5213042923385217,0.06664751657240933,0.10286976849825889,0.8211192553888361,1.3431708456581304,0.6411781953185062,0.6411781953185062,0.5257156983069209,0.4887327044283146,1.6337804214354281,2.7167237178153743,2.548091050762956,0.4609870485625991,-0.4985733073288765,14.93201408737725,15.600447491781363,0.7866390448939153,0.08613412046793074,0.4742142217539691,0.42272255493237915
mass_0.25g_trial_08,0.25,data/cleaned/0.25g/mass_0.25g_trial_08.csv,2_second_window,2,2000.0,4000.0,133.0,1989.0,66.66666666666667,-0.079193623989728,0.2580409007130344,-0.6620347088544511,0.09538022556390977,0.27717543556455404,0.27717543556455404,0.24604307083498217,0.23513,0.48886022556390973,0.95296,1.7637213217260532,-0.1416068079820935,-1.3044778345670733,25.947220993713586,23.122680453977097,0.5190361946973171,0.05744377320947052,0.08674037431842466,0.8432021719103723,0.020828270676691726,0.250151796266197,0.250151796266197,0.2197071355079428,0.21353,0.5174082706766917,0.9274,2.0683771949656355,-0.2490465653491903,-1.1545728256304435,25.44823597460371,21.159067505950606,0.5514199741574228,0.10096524833052914,0.10184457086091185,0.7896976061965854,11.487361052631579,1.1819348880843954,1.1819348880843954,1.0088522516818361,0.907449999999999,2.5667989473684205,4.891829999999999,2.171692343838436,0.029814320305905563,-0.9927313536231801,25.44823597460371,21.68047947022425,0.4747760405652293,0.06160267698613894,0.11419788186704767,0.8189261242439514,1.1068835831693216,0.5578359581784968,0.5578359581784968,0.4781312508925558,0.4598576596140167,1.4901962246866711,2.439554044331183,2.6713878925134416,0.428317684773884,-0.8031087035194133,15.967520611516052,14.247768929599815,0.8218049654478601,0.08937453767896292,0.46066141584094933,0.44165237127673435
mass_0.25g_trial_08,0.25,data/cleaned/0.25g/mass_0.25g_trial_08.csv,2_second_window,3,4000.0,6000.0,134.0,1976.0,66.66666666666667,-0.058521552729537296,-0.11339458766337691,0.11189684041337097,0.11053014925373136,0.274695945644833,0.274695945644833,0.24196312096235242,0.2398,0.6267601492537314,1.11457,2.2816505273947447,-0.16184873866823254,-1.17690791354481,26.119402985007014,22.38570501834039,0.6162931730573256,0.0775554418551378,0.09552568655020559,0.7911755439843897,0.019995149253731345,0.24719639940784255,0.24719639940784255,0.2170331276453553,0.20761000000000002,0.4871051492537314,0.97263,1.9705187875737218,-0.16753158950326044,-1.166972423784204,25.61710677375688,21.325518661387374,0.6336799153359834,0.10206598515969295,0.07687555352232354,0.7930156463028776,11.560000820895521,1.4173370156925666,1.4173370156925666,1.248048021831143,1.250185,2.9789591791044785,5.677869999999999,2.1018001689942754,0.14328362214968932,-1.164112322611078,25.61710677375688,22.308553049384894,0.5209530013633851,0.06173441745428141,0.09092538208676577,0.8273441493707924,1.3267943297965865,0.620503783151923,0.620503783151923,0.5142871363760719,0.4575214673322119,1.6700729952820916,2.7598900960030877,2.6914791506971265,0.32006430856286006,-0.46785135869582284,17.078071182504587,16.30483846776332,0.8832444327021336,0.08682752537925828,0.3169597779330929,0.5182116608651198
mass_0.25g_trial_08,0.25,data/cleaned/0.25g/mass_0.25g_trial_08.csv,2_second_window,4,6000.0,8000.0,132.0,1987.0,66.66666666666667,0.03855774399321585,-0.24093221447218477,0.782265099474804,0.09576045454545455,0.28740012387405767,0.28740012387405767,0.254980847107438,0.22308,0.6034604545454546,1.1179999999999999,2.0997223188738032,-0.25799639308925865,-1.1876912095667493,25.971847310717227,22.19700724654559,0.5148428898673754,0.0690972228959526,0.11278109124361471,0.8110697120926778,0.02414621212121212,0.24569527198349972,0.24569527198349972,0.21322386593204776,0.207345,0.5144737878787878,0.93798,2.093950704567643,-0.08922473891733017,-1.1865384674308455,25.47238870858805,21.248539622124525,0.5231475895473194,0.08270806296577266,0.12044671603639841,0.7921443217720263,11.417235833333335,1.2385983504385731,1.2385983504385731,1.054930138888889,0.9358199999999997,2.651344166666666,4.95599,2.1406004341341616,0.3128101384177441,-0.9899306787267363,25.47238870858805,20.702904498206856,0.52694890031225,0.09701226954244004,0.14769694290616603,0.7509938926419267,1.1498659791930754,0.5957340862174778,0.5957340862174778,0.500444605556604,0.4752487646136332,1.5196248512619437,2.5881778664129325,2.5508442213044558,0.3883304100910991,-0.6565961085204144,15.4832166660045,15.661914482470708,0.8503969035229169,0.11283063345294912,0.39131353418296033,0.4660244050249685
mass_0.25g_trial_08,0.25,data/cleaned/0.25g/mass_0.25g_trial_08.csv,2_second_window,5,8000.0,10000.0,132.0,1990.0,66.66666666666667,0.0014957198633740738,0.06285004010397356,0.19889789690369686,0.09307522727272727,0.2914547585856526,0.2914547585856526,0.2595598381542699,0.24538499999999996,0.5365352272727273,1.06835,1.8408868322355785,-0.14622635202635,-1.3306779722223623,25.932693771821484,23.555226231287072,0.506257976708973,0.04643272353325934,0.08758650051886493,0.8514074978805446,0.032004393939393944,0.25377116733405164,0.25377116733405164,0.22546899449035812,0.218245,0.48362439393939394,0.90659,1.905749967657969,-0.17689906911696138,-1.384793826256539,25.433988122363377,22.350890907022116,0.5158295817393598,0.0546323249699718,0.1158714619902299,0.8101708148061744,11.439056818181818,1.4143317478510018,1.4143317478510018,1.2462431336088156,1.2412800000000006,2.731906818181818,5.379199999999999,1.9315884143397035,0.10547230948863186,-1.2261754243035707,25.433988122363377,21.748552312061964,0.4826453313426715,0.05944261300740631,0.1274583638074193,0.8012918957987015,1.3345282228349156,0.6072185744101216,0.6072185744101216,0.5097900026325886,0.48832477773398797,1.4113187571071117,2.530793695193811,2.3242351544962667,0.22007921694038962,-0.7996542791284051,25.433988122363377,16.169329812925973,0.8261587332126062,0.12560166735488984,0.3376975542839977,0.48986430653611224
mass_0.25g_trial_09,0.25,data/cleaned/0.25g/mass_0.25g_trial_09.csv,2_second_window,1,0.0,2000.0,133.0,1987.0,66.66666666666667,-0.03968200490593022,0.10427205357181121,-0.19083786871214742,0.13262736842105263,0.3347614878180546,0.3347614878180546,0.2812327344677483,0.29013,0.6888373684210526,1.37534,2.0576959820283776,-0.13263669302048048,-0.9936340423811001,25.473850706199922,21.600791268623258,0.6574459413750992,0.0889426530632856,0.12360658504521371,0.7658160336806048,0.035830150375939854,0.3072897561668631,0.3072897561668631,0.26178258465713156,0.1953,0.7424198496240602,1.21011,2.416025379059218,0.6389269381256855,-0.8489167926882368,25.473850706199922,21.309592131153327,0.4970233792628128,0.04062076475876499,0.1662637035362369,0.7858825254975588,11.414475563909775,1.3872510901955502,1.3872510901955502,1.1414632653061223,0.9485499999999991,2.9912155639097744,5.532929999999999,2.15621785057536,-0.4279115564316015,-0.7355581710001284,25.473850706199922,17.847995478216244,0.8005940150470882,0.15494092645199198,0.2683073189290353,0.5600273096806678,1.2750344358740489,0.7108058965395092,0.7108058965395092,0.5981567631897928,0.5182827195424675,1.7879970605825697,2.9390275152829184,2.515450517908283,0.5754546738758181,-0.6324647894195587,13.985643524972506,16.19827079268792,0.858906093472369,0.06965176705985751,0.41947842601841395,0.48497283652363354
mass_0.25g_trial_09,0.25,data/cleaned/0.25g/mass_0.25g_trial_09.csv,2_second_window,2,2000.0,4000.0,131.0,1991.0,66.66666666666667,0.15361617607270087,0.120170635935747,0.5757661006127939,0.1236875572519084,0.3480976039883497,0.3480976039883497,0.3071036827690694,0.31962999999999997,0.6066424427480916,1.1731,1.7427366227099772,0.028614040277721242,-1.2957388859069874,25.419732306796472,23.33303382892969,0.43012685964138064,0.06358517523510888,0.03457549280585393,0.8936003090876474,0.061079236641221384,0.29841691608217763,0.29841691608217763,0.2585699423110542,0.21882,0.6351207633587787,1.13362,2.128300136926152,0.41224785421288634,-1.0587615608226537,25.419732306796472,22.97606169370581,0.5595003617630887,0.04360326281917339,0.0824222159133554,0.8496436993254696,11.424191526717557,1.2949442152224655,1.2949442152224655,1.063760083911194,0.9566499999999998,2.903851526717558,5.212950000000001,2.2424529895434064,-0.47504477548713187,-0.6593099959115345,25.918158430459147,19.702124579566064,0.7422241835971164,0.10727445650002386,0.22757103791003305,0.6394037212668441,1.201795998716426,0.6654258003066478,0.6654258003066478,0.5498090709225766,0.45482311759632776,1.7527554747037002,2.7731884442911583,2.6340359419427064,0.6672866753025789,-0.2887519329680126,11.962226967904222,15.469463936954405,0.8346202386256971,0.048074733652945706,0.5589553994961104,0.3660479815466798
mass_0.25g_trial_09,0.25,data/cleaned/0.25g/mass_0.25g_trial_09.csv,2_second_window,3,4000.0,6000.0,133.0,1981.0,66.66666666666667,-0.3298252269935877,-0.00857103123182996,-0.5108032173531967,0.14217834586466166,0.3444507297878743,0.3444507297878743,0.2966172299168975,0.29986999999999997,0.6948283458646616,1.26376,2.0172067752405782,-0.20271654040882925,-1.2054888310216054,25.050005123764123,22.95494733221008,0.5864045355791491,0.04316942833926488,0.07761823588946097,0.8651093180923348,0.07160586466165413,0.31984909752829677,0.31984909752829677,0.28526255412968515,0.21475999999999998,0.7031741353383459,1.19684,2.198455899273365,0.4809848410740632,-1.099963763250124,25.551005226239408,23.212797204945588,0.346987626689524,0.020241746256136138,0.07807510879668808,0.8967502657390659,11.505944360902255,1.3357162806999274,1.3357162806999274,1.1036841234665615,0.9330199999999991,2.962424360902256,5.679430000000002,2.2178544977754697,-0.3496919180184632,-0.7918426556697327,25.551005226239408,20.83765049993048,0.65403085548451,0.07925824858019584,0.12044581045877949,0.7864352706014984,1.2434765034726691,0.677387568736907,0.677387568736907,0.5736448840913346,0.506114703231571,1.7527418731599802,2.799459400294385,2.587502272042335,0.538237637128594,-0.6706642480642802,25.551005226239408,17.500074657166667,0.8537756878941702,0.058594071109195255,0.3158924030170294,0.5809771876467622
